4-14 loss=0.3355 dev_acc=0.8578 test_acc=0.7978 eps=202.65
4-15 loss=0.2917 dev_acc=0.9289 test_acc=0.8733 eps=200.64
4-16 loss=0.2763 dev_acc=0.9067 test_acc=0.8578 eps=210.99
4-17 loss=0.2413 dev_acc=0.9222 test_acc=0.8689 eps=205.21
4-18 loss=0.2184 dev_acc=0.9400 test_acc=0.8844 eps=202.35
4-19 loss=0.2055 dev_acc=0.9222 test_acc=0.8867 eps=206.52
4-20 loss=0.1810 dev_acc=0.9489 test_acc=0.8867 eps=205.73
4-21 loss=0.1755 dev_acc=0.9444 test_acc=0.9044 eps=205.74
4-22 loss=0.1713 dev_acc=0.9444 test_acc=0.9000 eps=205.10
4-23 loss=0.1803 dev_acc=0.9511 test_acc=0.9089 eps=205.80
4-24 loss=0.1521 dev_acc=0.9422 test_acc=0.8822 eps=204.71
4-25 loss=0.1292 dev_acc=0.9644 test_acc=0.9089 eps=207.96
4-26 loss=0.1298 dev_acc=0.9711 test_acc=0.9178 eps=205.25
4-27 loss=0.1302 dev_acc=0.9622 test_acc=0.8978 eps=207.08
4-28 loss=0.1219 dev_acc=0.9667 test_acc=0.8889 eps=208.97
4-29 loss=0.1064 dev_acc=0.9778 test_acc=0.9222 eps=202.78
4-30 loss=0.1027 dev_acc=0.5289 test_acc=0.5000 eps=204.56
4-31 loss=0.1294 dev_acc=0.9644 test_acc=0.9156 eps=205.89
4-32 loss=0.0826 dev_acc=0.9689 test_acc=0.9133 eps=202.73
4-33 loss=0.0918 dev_acc=0.9578 test_acc=0.9067 eps=203.97
4-34 loss=0.0963 dev_acc=0.9667 test_acc=0.9111 eps=210.52
4-35 loss=0.0797 dev_acc=0.9756 test_acc=0.9289 eps=203.47
4-36 loss=0.0664 dev_acc=0.9733 test_acc=0.9156 eps=205.50
4-37 loss=0.0641 dev_acc=0.9778 test_acc=0.9267 eps=204.65
4-38 loss=0.0613 dev_acc=0.9778 test_acc=0.9022 eps=201.47
4-39 loss=0.0823 dev_acc=0.9489 test_acc=0.8756 eps=208.68
4-40 loss=0.0705 dev_acc=0.9689 test_acc=0.9267 eps=202.97
4-41 loss=0.0667 dev_acc=0.9778 test_acc=0.9244 eps=202.50
4-42 loss=0.0430 dev_acc=0.9889 test_acc=0.9289 eps=203.48
4-43 loss=0.0540 dev_acc=0.9711 test_acc=0.9178 eps=205.13
4-44 loss=0.0575 dev_acc=0.9867 test_acc=0.9244 eps=203.61
4-45 loss=0.0447 dev_acc=0.9911 test_acc=0.9311 eps=205.37
4-46 loss=0.0505 dev_acc=0.9756 test_acc=0.9111 eps=203.04
4-47 loss=0.0543 dev_acc=0.9844 test_acc=0.9133 eps=202.47
4-48 loss=0.0527 dev_acc=0.9711 test_acc=0.8978 eps=202.15
4-49 loss=0.0397 dev_acc=0.9844 test_acc=0.9200 eps=205.70
4-50 loss=0.0344 dev_acc=0.9689 test_acc=0.9067 eps=198.41
4-51 loss=0.0310 dev_acc=0.9844 test_acc=0.9289 eps=204.74
4-52 loss=0.0413 dev_acc=0.9933 test_acc=0.9222 eps=201.98
4-53 loss=0.0425 dev_acc=0.9889 test_acc=0.9089 eps=208.61
4-54 loss=0.0344 dev_acc=0.9911 test_acc=0.9200 eps=211.01
4-55 loss=0.0436 dev_acc=0.9867 test_acc=0.9200 eps=203.59
4-56 loss=0.0291 dev_acc=0.9911 test_acc=0.9267 eps=207.55
4-57 loss=0.0262 dev_acc=0.9889 test_acc=0.9222 eps=203.45
4-58 loss=0.0259 dev_acc=0.9844 test_acc=0.9200 eps=204.28
4-59 loss=0.0339 dev_acc=0.9956 test_acc=0.9133 eps=209.22
4-60 loss=0.0166 dev_acc=0.9978 test_acc=0.9311 eps=200.63
4-61 loss=0.0168 dev_acc=0.9933 test_acc=0.9178 eps=206.98
4-62 loss=0.0376 dev_acc=0.9889 test_acc=0.9200 eps=201.73
4-63 loss=0.0236 dev_acc=0.9911 test_acc=0.9244 eps=213.97
4-64 loss=0.0209 dev_acc=0.9956 test_acc=0.9267 eps=205.04
4-65 loss=0.0182 dev_acc=0.9956 test_acc=0.9289 eps=202.03
4-66 loss=0.0236 dev_acc=0.9978 test_acc=0.9267 eps=209.41
4-67 loss=0.0247 dev_acc=0.9933 test_acc=0.9178 eps=204.26
4-68 loss=0.0156 dev_acc=0.9933 test_acc=0.9133 eps=203.71
4-69 loss=0.0178 dev_acc=0.9933 test_acc=0.9222 eps=201.94
4-70 loss=0.0143 dev_acc=1.0000 test_acc=0.9356 eps=204.66
4-71 loss=0.0162 dev_acc=0.9933 test_acc=0.9244 eps=207.46
4-72 loss=0.0299 dev_acc=0.9911 test_acc=0.9222 eps=202.57
4-73 loss=0.0199 dev_acc=0.9867 test_acc=0.9244 eps=207.93
4-74 loss=0.0227 dev_acc=0.9844 test_acc=0.9267 eps=208.57
4-75 loss=0.0108 dev_acc=0.9978 test_acc=0.9200 eps=198.64
4-76 loss=0.0063 dev_acc=0.9956 test_acc=0.9222 eps=207.88
4-77 loss=0.0075 dev_acc=0.9978 test_acc=0.9222 eps=206.47
4-78 loss=0.0063 dev_acc=0.9978 test_acc=0.9289 eps=201.88
4-79 loss=0.0114 dev_acc=0.9778 test_acc=0.9244 eps=201.41
4-80 loss=0.0277 dev_acc=0.9978 test_acc=0.9244 eps=210.95
4-81 loss=0.0164 dev_acc=1.0000 test_acc=0.9289 eps=208.13
4-82 loss=0.0080 dev_acc=0.9956 test_acc=0.9333 eps=205.83
4-83 loss=0.0104 dev_acc=0.9978 test_acc=0.9222 eps=206.28
4-84 loss=0.0178 dev_acc=0.9978 test_acc=0.9356 eps=200.70
4-85 loss=0.0092 dev_acc=0.9978 test_acc=0.9311 eps=201.70
4-86 loss=0.0058 dev_acc=1.0000 test_acc=0.9267 eps=206.85
4-87 loss=0.0120 dev_acc=0.9956 test_acc=0.9356 eps=209.53
4-88 loss=0.0060 dev_acc=0.9978 test_acc=0.9333 eps=207.71
4-89 loss=0.0073 dev_acc=0.9933 test_acc=0.9333 eps=201.82
4-90 loss=0.0124 dev_acc=0.9978 test_acc=0.9178 eps=203.51
4-91 loss=0.0125 dev_acc=1.0000 test_acc=0.9244 eps=209.96
4-92 loss=0.0086 dev_acc=0.9978 test_acc=0.9267 eps=204.77
4-93 loss=0.0057 dev_acc=0.9978 test_acc=0.9200 eps=197.81
4-94 loss=0.0049 dev_acc=0.9978 test_acc=0.9244 eps=207.38
4-95 loss=0.0040 dev_acc=0.9956 test_acc=0.9244 eps=207.26
5-1 loss=3.1402 dev_acc=0.1622 test_acc=0.1600 eps=204.80
5-2 loss=2.6763 dev_acc=0.1956 test_acc=0.1711 eps=198.01
5-3 loss=2.2821 dev_acc=0.2111 test_acc=0.1600 eps=204.43
5-4 loss=1.9217 dev_acc=0.5000 test_acc=0.4244 eps=201.79
5-5 loss=1.6510 dev_acc=0.5489 test_acc=0.4822 eps=204.09
5-6 loss=1.3326 dev_acc=0.5867 test_acc=0.5733 eps=202.49
5-7 loss=1.0423 dev_acc=0.7467 test_acc=0.7844 eps=204.70
5-8 loss=0.8082 dev_acc=0.7444 test_acc=0.7600 eps=208.91
5-9 loss=0.5952 dev_acc=0.8222 test_acc=0.7911 eps=200.03
5-10 loss=0.5156 dev_acc=0.8600 test_acc=0.8378 eps=206.63
5-11 loss=0.4606 dev_acc=0.8600 test_acc=0.8667 eps=208.80
5-12 loss=0.3788 dev_acc=0.6644 test_acc=0.6044 eps=206.31
5-13 loss=0.3198 dev_acc=0.8978 test_acc=0.8689 eps=209.56
5-14 loss=0.3046 dev_acc=0.9333 test_acc=0.8822 eps=205.36
5-15 loss=0.2882 dev_acc=0.9244 test_acc=0.9000 eps=207.86
5-16 loss=0.2633 dev_acc=0.8889 test_acc=0.8667 eps=201.59
5-17 loss=0.2501 dev_acc=0.9267 test_acc=0.8867 eps=207.43
5-18 loss=0.1986 dev_acc=0.9378 test_acc=0.8956 eps=209.22
5-19 loss=0.2227 dev_acc=0.9000 test_acc=0.8644 eps=210.95
5-20 loss=0.1874 dev_acc=0.9133 test_acc=0.8689 eps=209.44
5-21 loss=0.1801 dev_acc=0.9622 test_acc=0.9089 eps=207.83
5-22 loss=0.1430 dev_acc=0.9444 test_acc=0.9156 eps=202.54
5-23 loss=0.1694 dev_acc=0.9200 test_acc=0.8711 eps=210.73
5-24 loss=0.1610 dev_acc=0.9000 test_acc=0.8311 eps=202.71
5-25 loss=0.1475 dev_acc=0.9511 test_acc=0.9089 eps=211.48
5-26 loss=0.1328 dev_acc=0.9711 test_acc=0.9111 eps=203.62
5-27 loss=0.1210 dev_acc=0.9556 test_acc=0.9200 eps=205.19
5-28 loss=0.1071 dev_acc=0.9356 test_acc=0.8778 eps=202.29
5-29 loss=0.1249 dev_acc=0.9556 test_acc=0.9022 eps=207.02
5-30 loss=0.1160 dev_acc=0.9333 test_acc=0.8644 eps=203.93
5-31 loss=0.0988 dev_acc=0.9667 test_acc=0.9222 eps=208.08
5-32 loss=0.1070 dev_acc=0.9533 test_acc=0.8956 eps=205.61
5-33 loss=0.1067 dev_acc=0.9733 test_acc=0.9089 eps=206.43
5-34 loss=0.0918 dev_acc=0.9867 test_acc=0.9311 eps=201.89
5-35 loss=0.0923 dev_acc=0.9778 test_acc=0.9178 eps=202.08
5-36 loss=0.0809 dev_acc=0.9822 test_acc=0.9089 eps=202.33
5-37 loss=0.0749 dev_acc=0.9756 test_acc=0.9222 eps=207.77
5-38 loss=0.0681 dev_acc=0.9511 test_acc=0.9089 eps=201.10
5-39 loss=0.0762 dev_acc=0.9622 test_acc=0.9111 eps=206.93
5-40 loss=0.0684 dev_acc=0.9778 test_acc=0.9111 eps=203.95
5-41 loss=0.0932 dev_acc=0.9822 test_acc=0.9267 eps=208.51
5-42 loss=0.0575 dev_acc=0.9822 test_acc=0.9289 eps=204.15
5-43 loss=0.0519 dev_acc=0.9844 test_acc=0.9133 eps=202.32
5-44 loss=0.0523 dev_acc=0.9844 test_acc=0.9289 eps=204.32
5-45 loss=0.0628 dev_acc=0.9867 test_acc=0.9133 eps=202.27
5-46 loss=0.0658 dev_acc=0.9933 test_acc=0.9200 eps=205.73
5-47 loss=0.0414 dev_acc=0.9956 test_acc=0.9022 eps=201.55
5-48 loss=0.0666 dev_acc=0.9822 test_acc=0.9333 eps=208.10
5-49 loss=0.0513 dev_acc=0.9911 test_acc=0.9200 eps=201.84
5-50 loss=0.0575 dev_acc=0.9711 test_acc=0.9267 eps=202.16
5-51 loss=0.0428 dev_acc=0.9911 test_acc=0.9244 eps=211.59
5-52 loss=0.0360 dev_acc=0.9867 test_acc=0.9267 eps=207.44
5-53 loss=0.0426 dev_acc=0.9689 test_acc=0.9156 eps=206.99
5-54 loss=0.0340 dev_acc=0.9933 test_acc=0.9289 eps=203.54
5-55 loss=0.0333 dev_acc=0.9978 test_acc=0.9356 eps=202.35
5-56 loss=0.0211 dev_acc=0.9933 test_acc=0.9378 eps=204.49
5-57 loss=0.0372 dev_acc=0.9622 test_acc=0.8867 eps=196.17
5-58 loss=0.0703 dev_acc=0.9867 test_acc=0.9289 eps=209.25
5-59 loss=0.0233 dev_acc=0.9889 test_acc=0.9378 eps=206.22
5-60 loss=0.0235 dev_acc=0.9956 test_acc=0.9244 eps=206.87
5-61 loss=0.0293 dev_acc=0.9822 test_acc=0.9356 eps=206.10
5-62 loss=0.0330 dev_acc=0.9956 test_acc=0.9311 eps=207.63
5-63 loss=0.0163 dev_acc=0.9956 test_acc=0.9378 eps=206.35
5-64 loss=0.0201 dev_acc=1.0000 test_acc=0.9333 eps=207.23
5-65 loss=0.0235 dev_acc=0.9956 test_acc=0.9356 eps=206.38
5-66 loss=0.0152 dev_acc=1.0000 test_acc=0.9289 eps=204.17
5-67 loss=0.0275 dev_acc=0.9933 test_acc=0.9289 eps=205.96
5-68 loss=0.0190 dev_acc=0.9978 test_acc=0.9178 eps=210.78
5-69 loss=0.0149 dev_acc=0.9667 test_acc=0.9000 eps=204.48
5-70 loss=0.0347 dev_acc=0.9978 test_acc=0.9244 eps=207.46
5-71 loss=0.0165 dev_acc=1.0000 test_acc=0.9378 eps=202.28
5-72 loss=0.0136 dev_acc=0.9978 test_acc=0.9444 eps=206.18
5-73 loss=0.0177 dev_acc=0.9933 test_acc=0.9289 eps=207.56
5-74 loss=0.0207 dev_acc=0.9978 test_acc=0.9289 eps=200.72
5-75 loss=0.0100 dev_acc=1.0000 test_acc=0.9378 eps=208.20
5-76 loss=0.0178 dev_acc=0.9978 test_acc=0.9356 eps=206.77
5-77 loss=0.0139 dev_acc=0.9978 test_acc=0.9156 eps=206.76
5-78 loss=0.0073 dev_acc=0.9178 test_acc=0.8378 eps=200.01
5-79 loss=0.0174 dev_acc=1.0000 test_acc=0.9356 eps=204.15
5-80 loss=0.0094 dev_acc=0.9978 test_acc=0.9378 eps=206.27
5-81 loss=0.0097 dev_acc=0.9978 test_acc=0.9400 eps=202.72
5-82 loss=0.0131 dev_acc=0.9956 test_acc=0.9244 eps=212.68
5-83 loss=0.0154 dev_acc=0.9978 test_acc=0.9244 eps=199.88
5-84 loss=0.0125 dev_acc=1.0000 test_acc=0.9244 eps=209.33
5-85 loss=0.0046 dev_acc=1.0000 test_acc=0.9333 eps=205.08
5-86 loss=0.0090 dev_acc=1.0000 test_acc=0.9333 eps=201.33
5-87 loss=0.0058 dev_acc=1.0000 test_acc=0.9356 eps=204.91
5-88 loss=0.0034 dev_acc=0.9978 test_acc=0.9333 eps=202.75
5-89 loss=0.0074 dev_acc=0.9978 test_acc=0.9333 eps=207.43
5-90 loss=0.0072 dev_acc=0.9978 test_acc=0.9311 eps=203.91
5-91 loss=0.0038 dev_acc=1.0000 test_acc=0.9289 eps=206.79
5-92 loss=0.0177 dev_acc=0.9978 test_acc=0.9178 eps=209.04
5-93 loss=0.0102 dev_acc=0.9978 test_acc=0.9178 eps=206.25
5-94 loss=0.0066 dev_acc=1.0000 test_acc=0.9244 eps=207.14
5-95 loss=0.0070 dev_acc=1.0000 test_acc=0.9289 eps=205.24
5-96 loss=0.0037 dev_acc=1.0000 test_acc=0.9244 eps=206.29
5-97 loss=0.0040 dev_acc=1.0000 test_acc=0.9267 eps=201.15
6-1 loss=3.2044 dev_acc=0.0489 test_acc=0.0644 eps=204.21
6-2 loss=2.5280 dev_acc=0.2867 test_acc=0.2222 eps=206.42
6-3 loss=2.1953 dev_acc=0.1911 test_acc=0.2044 eps=203.42
6-4 loss=1.8038 dev_acc=0.4667 test_acc=0.4511 eps=205.48
6-5 loss=1.4844 dev_acc=0.6667 test_acc=0.5844 eps=204.75
6-6 loss=1.1485 dev_acc=0.6644 test_acc=0.6222 eps=209.28
6-7 loss=0.9436 dev_acc=0.7733 test_acc=0.6800 eps=206.17
6-8 loss=0.7348 dev_acc=0.3578 test_acc=0.3267 eps=203.29
6-9 loss=0.5645 dev_acc=0.8867 test_acc=0.8400 eps=208.54
6-10 loss=0.4931 dev_acc=0.8756 test_acc=0.8489 eps=212.40
6-11 loss=0.4379 dev_acc=0.8244 test_acc=0.7889 eps=197.61
6-12 loss=0.3454 dev_acc=0.9267 test_acc=0.8667 eps=211.30
6-13 loss=0.3263 dev_acc=0.9089 test_acc=0.8533 eps=203.15
6-14 loss=0.2878 dev_acc=0.9489 test_acc=0.9111 eps=204.20
6-15 loss=0.2569 dev_acc=0.8756 test_acc=0.8422 eps=209.10
6-16 loss=0.2388 dev_acc=0.9200 test_acc=0.9000 eps=205.35
6-17 loss=0.2390 dev_acc=0.9533 test_acc=0.9067 eps=210.61
6-18 loss=0.1876 dev_acc=0.9511 test_acc=0.9133 eps=207.41
6-19 loss=0.2200 dev_acc=0.9556 test_acc=0.9200 eps=202.60
6-20 loss=0.1764 dev_acc=0.9622 test_acc=0.9200 eps=207.34
6-21 loss=0.1545 dev_acc=0.9578 test_acc=0.9356 eps=208.15
6-22 loss=0.2001 dev_acc=0.9667 test_acc=0.9200 eps=206.08
6-23 loss=0.1511 dev_acc=0.9578 test_acc=0.9089 eps=207.19
6-24 loss=0.1323 dev_acc=0.9644 test_acc=0.9111 eps=208.49
6-25 loss=0.1421 dev_acc=0.9556 test_acc=0.9400 eps=204.49
6-26 loss=0.1095 dev_acc=0.9467 test_acc=0.9044 eps=202.92
6-27 loss=0.1208 dev_acc=0.9644 test_acc=0.9378 eps=206.44
6-28 loss=0.1060 dev_acc=0.9667 test_acc=0.9222 eps=204.33
6-29 loss=0.1387 dev_acc=0.9711 test_acc=0.9378 eps=208.20
6-30 loss=0.0994 dev_acc=0.9733 test_acc=0.9267 eps=205.32
6-31 loss=0.1360 dev_acc=0.9733 test_acc=0.9356 eps=198.27
6-32 loss=0.0855 dev_acc=0.9756 test_acc=0.9244 eps=202.88
6-33 loss=0.0914 dev_acc=0.9644 test_acc=0.9200 eps=207.33
6-34 loss=0.0765 dev_acc=0.9778 test_acc=0.9444 eps=208.63
6-35 loss=0.0785 dev_acc=0.9889 test_acc=0.9311 eps=203.53
6-36 loss=0.0979 dev_acc=0.9733 test_acc=0.9111 eps=209.03
6-37 loss=0.0841 dev_acc=0.9800 test_acc=0.9244 eps=205.16
6-38 loss=0.0764 dev_acc=0.9689 test_acc=0.9289 eps=205.11
6-39 loss=0.0873 dev_acc=0.9644 test_acc=0.9156 eps=206.50
6-40 loss=0.0702 dev_acc=0.9800 test_acc=0.9222 eps=210.08
6-41 loss=0.0831 dev_acc=0.9711 test_acc=0.9400 eps=205.29
6-42 loss=0.0819 dev_acc=0.9756 test_acc=0.9333 eps=204.30
6-43 loss=0.0594 dev_acc=0.9711 test_acc=0.9244 eps=202.34
6-44 loss=0.0613 dev_acc=0.9822 test_acc=0.9289 eps=205.28
6-45 loss=0.0526 dev_acc=0.9800 test_acc=0.9289 eps=209.86
6-46 loss=0.0509 dev_acc=0.9867 test_acc=0.9311 eps=204.98
6-47 loss=0.0874 dev_acc=0.9756 test_acc=0.9178 eps=204.85
6-48 loss=0.0612 dev_acc=0.9778 test_acc=0.9289 eps=208.33
6-49 loss=0.0435 dev_acc=0.9867 test_acc=0.9489 eps=203.71
6-50 loss=0.0472 dev_acc=0.9889 test_acc=0.9400 eps=209.04
6-51 loss=0.0377 dev_acc=0.9889 test_acc=0.9289 eps=208.76
6-52 loss=0.0421 dev_acc=0.9800 test_acc=0.9333 eps=206.05
6-53 loss=0.0479 dev_acc=0.9867 test_acc=0.9400 eps=206.05
6-54 loss=0.0400 dev_acc=0.9933 test_acc=0.9444 eps=212.09
6-55 loss=0.0319 dev_acc=0.9800 test_acc=0.9422 eps=206.01
6-56 loss=0.0407 dev_acc=0.9956 test_acc=0.9400 eps=207.57
6-57 loss=0.0490 dev_acc=0.9889 test_acc=0.9311 eps=204.14
6-58 loss=0.0385 dev_acc=0.6333 test_acc=0.5711 eps=208.92
6-59 loss=0.0282 dev_acc=0.9889 test_acc=0.9311 eps=208.44
6-60 loss=0.0307 dev_acc=0.9867 test_acc=0.9422 eps=204.27
6-61 loss=0.0268 dev_acc=0.9822 test_acc=0.9333 eps=206.98
6-62 loss=0.0297 dev_acc=0.9933 test_acc=0.9422 eps=209.09
6-63 loss=0.0234 dev_acc=0.9933 test_acc=0.9356 eps=207.12
6-64 loss=0.0214 dev_acc=0.9911 test_acc=0.9400 eps=202.90
6-65 loss=0.0372 dev_acc=0.9911 test_acc=0.9356 eps=204.88
6-66 loss=0.0185 dev_acc=0.9844 test_acc=0.9356 eps=208.05
6-67 loss=0.0243 dev_acc=0.9889 test_acc=0.9333 eps=202.74
6-68 loss=0.0234 dev_acc=0.9822 test_acc=0.9378 eps=205.11
6-69 loss=0.0227 dev_acc=0.9956 test_acc=0.9444 eps=210.65
6-70 loss=0.0162 dev_acc=0.9778 test_acc=0.9333 eps=206.39
6-71 loss=0.0225 dev_acc=0.9956 test_acc=0.9511 eps=205.46
6-72 loss=0.0115 dev_acc=0.9933 test_acc=0.9511 eps=204.01
6-73 loss=0.0095 dev_acc=0.8044 test_acc=0.7333 eps=210.39
6-74 loss=0.0239 dev_acc=0.9933 test_acc=0.9422 eps=208.03
6-75 loss=0.0166 dev_acc=0.9644 test_acc=0.8911 eps=200.80
6-76 loss=0.0149 dev_acc=0.9933 test_acc=0.9467 eps=204.30
6-77 loss=0.0096 dev_acc=0.9978 test_acc=0.9444 eps=208.28
6-78 loss=0.0239 dev_acc=0.9978 test_acc=0.9356 eps=205.81
6-79 loss=0.0102 dev_acc=0.9956 test_acc=0.9378 eps=207.93
6-80 loss=0.0084 dev_acc=0.6867 test_acc=0.6178 eps=210.66
6-81 loss=0.0207 dev_acc=0.9911 test_acc=0.9133 eps=205.20
6-82 loss=0.0114 dev_acc=1.0000 test_acc=0.9400 eps=211.19
6-83 loss=0.0079 dev_acc=0.9756 test_acc=0.9044 eps=203.89
6-84 loss=0.0175 dev_acc=0.9956 test_acc=0.9311 eps=205.61
6-85 loss=0.0131 dev_acc=0.8289 test_acc=0.7600 eps=204.01
6-86 loss=0.0071 dev_acc=0.9978 test_acc=0.9333 eps=208.63
6-87 loss=0.0079 dev_acc=0.9889 test_acc=0.9422 eps=206.67
6-88 loss=0.0206 dev_acc=0.9978 test_acc=0.9467 eps=204.71
6-89 loss=0.0081 dev_acc=0.9978 test_acc=0.9400 eps=203.03
6-90 loss=0.0070 dev_acc=0.9956 test_acc=0.9378 eps=210.87
6-91 loss=0.0085 dev_acc=0.9978 test_acc=0.9467 eps=210.20
6-92 loss=0.0113 dev_acc=0.9933 test_acc=0.9378 eps=205.41
6-93 loss=0.0052 dev_acc=0.9911 test_acc=0.9467 eps=207.52
6-94 loss=0.0093 dev_acc=0.9978 test_acc=0.9467 eps=205.31
6-95 loss=0.0154 dev_acc=0.9978 test_acc=0.9511 eps=207.00
6-96 loss=0.0046 dev_acc=0.9956 test_acc=0.9467 eps=210.35
7-1 loss=3.1957 dev_acc=0.1244 test_acc=0.1644 eps=202.31
7-2 loss=2.7416 dev_acc=0.1867 test_acc=0.1911 eps=203.85
7-3 loss=2.5401 dev_acc=0.2711 test_acc=0.3044 eps=204.73
7-4 loss=2.2640 dev_acc=0.3133 test_acc=0.2311 eps=212.01
7-5 loss=1.8465 dev_acc=0.4422 test_acc=0.4311 eps=202.38
7-6 loss=1.5232 dev_acc=0.5000 test_acc=0.4689 eps=209.50
7-7 loss=1.2236 dev_acc=0.6933 test_acc=0.6644 eps=208.50
7-8 loss=0.8954 dev_acc=0.6422 test_acc=0.5800 eps=204.88
7-9 loss=0.7052 dev_acc=0.7867 test_acc=0.7733 eps=206.64
7-10 loss=0.5956 dev_acc=0.8933 test_acc=0.8489 eps=203.25
7-11 loss=0.4647 dev_acc=0.8889 test_acc=0.8556 eps=208.20
7-12 loss=0.4331 dev_acc=0.9133 test_acc=0.8711 eps=208.02
7-13 loss=0.3478 dev_acc=0.9156 test_acc=0.8711 eps=205.44
7-14 loss=0.3401 dev_acc=0.8778 test_acc=0.8378 eps=204.23
7-15 loss=0.2874 dev_acc=0.9311 test_acc=0.8911 eps=203.34
7-16 loss=0.2438 dev_acc=0.9156 test_acc=0.9044 eps=205.05
7-17 loss=0.2464 dev_acc=0.8622 test_acc=0.8356 eps=202.27
7-18 loss=0.2297 dev_acc=0.9378 test_acc=0.8956 eps=205.08
7-19 loss=0.2080 dev_acc=0.9356 test_acc=0.8867 eps=203.80
7-20 loss=0.1886 dev_acc=0.9444 test_acc=0.9089 eps=205.96
7-21 loss=0.1673 dev_acc=0.9289 test_acc=0.8911 eps=200.31
7-22 loss=0.1701 dev_acc=0.9644 test_acc=0.9133 eps=209.40
7-23 loss=0.1525 dev_acc=0.9600 test_acc=0.9089 eps=202.21
7-24 loss=0.1558 dev_acc=0.9378 test_acc=0.8933 eps=209.71
7-25 loss=0.1357 dev_acc=0.9756 test_acc=0.9089 eps=205.69
7-26 loss=0.1312 dev_acc=0.9600 test_acc=0.9067 eps=202.12
7-27 loss=0.1184 dev_acc=0.9578 test_acc=0.9178 eps=201.99
7-28 loss=0.1313 dev_acc=0.9600 test_acc=0.9111 eps=205.88
7-29 loss=0.1195 dev_acc=0.9689 test_acc=0.9156 eps=210.48
7-30 loss=0.1010 dev_acc=0.9800 test_acc=0.9311 eps=208.08
7-31 loss=0.1161 dev_acc=0.9667 test_acc=0.9200 eps=208.62
7-32 loss=0.0932 dev_acc=0.9667 test_acc=0.9222 eps=202.70
7-33 loss=0.1025 dev_acc=0.9756 test_acc=0.9244 eps=209.32
7-34 loss=0.0715 dev_acc=0.9600 test_acc=0.9222 eps=203.43
7-35 loss=0.0826 dev_acc=0.9622 test_acc=0.9044 eps=201.27
7-36 loss=0.0613 dev_acc=0.9644 test_acc=0.8956 eps=205.94
7-37 loss=0.1177 dev_acc=0.9800 test_acc=0.9267 eps=203.13
7-38 loss=0.0828 dev_acc=0.9800 test_acc=0.9200 eps=208.25
7-39 loss=0.0649 dev_acc=0.9689 test_acc=0.9111 eps=201.87
7-40 loss=0.0676 dev_acc=0.9756 test_acc=0.9289 eps=203.89
7-41 loss=0.0649 dev_acc=0.9844 test_acc=0.9289 eps=204.69
7-42 loss=0.0434 dev_acc=0.9822 test_acc=0.9222 eps=203.68
7-43 loss=0.0591 dev_acc=0.9800 test_acc=0.9156 eps=205.88
7-44 loss=0.0498 dev_acc=0.9844 test_acc=0.9156 eps=202.18
7-45 loss=0.0771 dev_acc=0.9778 test_acc=0.9133 eps=207.15
7-46 loss=0.0583 dev_acc=0.9200 test_acc=0.8556 eps=207.37
7-47 loss=0.0531 dev_acc=0.9933 test_acc=0.9333 eps=205.01
7-48 loss=0.0462 dev_acc=0.9822 test_acc=0.9178 eps=205.77
7-49 loss=0.0356 dev_acc=0.9933 test_acc=0.9267 eps=202.33
7-50 loss=0.0625 dev_acc=0.9800 test_acc=0.9222 eps=203.11
7-51 loss=0.0391 dev_acc=0.9844 test_acc=0.9156 eps=205.79
7-52 loss=0.0346 dev_acc=0.9822 test_acc=0.9178 eps=205.21
7-53 loss=0.0362 dev_acc=0.9889 test_acc=0.9244 eps=285.21
7-54 loss=0.0412 dev_acc=0.9844 test_acc=0.9200 eps=289.55
7-55 loss=0.0366 dev_acc=0.9733 test_acc=0.9333 eps=288.47
7-56 loss=0.0295 dev_acc=0.9956 test_acc=0.9289 eps=284.32
7-57 loss=0.0266 dev_acc=0.9978 test_acc=0.9267 eps=288.41
7-58 loss=0.0325 dev_acc=0.9933 test_acc=0.9133 eps=286.10
7-59 loss=0.0285 dev_acc=0.9578 test_acc=0.9044 eps=283.66
7-60 loss=0.0361 dev_acc=0.9978 test_acc=0.9222 eps=284.83
7-61 loss=0.0236 dev_acc=0.9933 test_acc=0.9244 eps=289.95
7-62 loss=0.0243 dev_acc=0.9911 test_acc=0.9200 eps=283.43
7-63 loss=0.0183 dev_acc=0.9956 test_acc=0.9333 eps=288.90
7-64 loss=0.0335 dev_acc=0.9933 test_acc=0.9311 eps=282.69
7-65 loss=0.0163 dev_acc=0.9933 test_acc=0.9267 eps=289.06
7-66 loss=0.0311 dev_acc=0.9956 test_acc=0.9156 eps=288.70
7-67 loss=0.0160 dev_acc=0.9911 test_acc=0.9244 eps=286.34
7-68 loss=0.0242 dev_acc=0.9933 test_acc=0.9289 eps=287.23
7-69 loss=0.0155 dev_acc=0.9933 test_acc=0.9289 eps=288.64
7-70 loss=0.0148 dev_acc=0.9933 test_acc=0.9222 eps=286.32
7-71 loss=0.0214 dev_acc=0.9933 test_acc=0.9178 eps=285.93
7-72 loss=0.0143 dev_acc=0.9933 test_acc=0.9244 eps=287.20
8-1 loss=3.2111 dev_acc=0.1244 test_acc=0.1489 eps=288.18
8-2 loss=2.7293 dev_acc=0.0644 test_acc=0.0711 eps=284.36
8-3 loss=2.5466 dev_acc=0.2533 test_acc=0.2422 eps=287.63
