4-25 loss=0.1367 dev_acc=0.9578 test_acc=0.9067 eps=155.73
4-26 loss=0.1197 dev_acc=0.9489 test_acc=0.8733 eps=153.61
4-27 loss=0.1343 dev_acc=0.9733 test_acc=0.9178 eps=156.47
4-28 loss=0.1058 dev_acc=0.9244 test_acc=0.8756 eps=155.66
4-29 loss=0.1197 dev_acc=0.9622 test_acc=0.9133 eps=156.58
4-30 loss=0.1196 dev_acc=0.9578 test_acc=0.8933 eps=154.10
4-31 loss=0.1375 dev_acc=0.9556 test_acc=0.8867 eps=154.80
4-32 loss=0.0975 dev_acc=0.9689 test_acc=0.9044 eps=156.58
4-33 loss=0.0838 dev_acc=0.9600 test_acc=0.8733 eps=157.10
4-34 loss=0.0888 dev_acc=0.9556 test_acc=0.8756 eps=154.83
4-35 loss=0.0883 dev_acc=0.9689 test_acc=0.9022 eps=154.37
4-36 loss=0.0928 dev_acc=0.9356 test_acc=0.8600 eps=155.79
4-37 loss=0.0866 dev_acc=0.9711 test_acc=0.8911 eps=156.25
4-38 loss=0.0719 dev_acc=0.9756 test_acc=0.9111 eps=155.40
4-39 loss=0.0870 dev_acc=0.9778 test_acc=0.9067 eps=159.43
4-40 loss=0.0755 dev_acc=0.9689 test_acc=0.9067 eps=153.38
4-41 loss=0.0637 dev_acc=0.9511 test_acc=0.8667 eps=156.37
4-42 loss=0.0603 dev_acc=0.9800 test_acc=0.9111 eps=155.91
4-43 loss=0.0581 dev_acc=0.9711 test_acc=0.9178 eps=155.78
4-44 loss=0.0659 dev_acc=0.9644 test_acc=0.9044 eps=158.02
4-45 loss=0.0487 dev_acc=0.9711 test_acc=0.9178 eps=155.68
4-46 loss=0.0442 dev_acc=0.9733 test_acc=0.9178 eps=156.94
4-47 loss=0.0548 dev_acc=0.9733 test_acc=0.9111 eps=155.82
4-48 loss=0.0520 dev_acc=0.9800 test_acc=0.9089 eps=156.74
4-49 loss=0.0329 dev_acc=0.9867 test_acc=0.9222 eps=151.91
4-50 loss=0.0513 dev_acc=0.9756 test_acc=0.8889 eps=157.20
4-51 loss=0.0389 dev_acc=0.9600 test_acc=0.9089 eps=155.14
4-52 loss=0.0443 dev_acc=0.9778 test_acc=0.9067 eps=158.07
